CONCLUSIONS	5	O
:	9	O
During	5	O
this	5	O
study	9	O
period	5	O
,	9	O
routine	5	O
plasma	9	O
screening	5	O
for	5	O
cocaine	5	B-Chemical
and	5	O
amphetamines	5	B-Chemical
in	5	O
adult	9	O
seizure	5	B-Disease
patients	5	O
had	9	O
a	5	O
low	9	O
yield	9	O
.	9	O

As	9	O
a	5	O
result	9	O
,	9	O
routine	5	O
plasma	9	O
screening	5	O
would	5	O
yield	9	O
few	5	O
cases	5	O
of	5	O
stimulant	5	O
drug	5	O
in	5	O
which	5	O
there	5	O
was	9	O
neither	9	O
a	5	O
history	5	O
nor	9	O
suspicion	5	O
of	5	O
drug	5	B-Disease
abuse	5	I-Disease
in	5	O
this	5	O
population	5	O
.	9	O

Contribution	6	O
of	5	O
sodium	0	B-Chemical
valproate	0	I-Chemical
to	5	O
the	5	O
syndrome	5	B-Disease
of	5	I-Disease
inappropriate	5	I-Disease
secretion	3	I-Disease
of	5	I-Disease
antidiuretic	5	I-Disease
hormone	9	I-Disease
.	9	O

We	9	O
report	5	O
the	5	O
case	5	O
of	5	O
a	5	O
62	7	O
-	7	O
year	5	O
-	7	O
old	5	O
man	5	O
who	5	O
was	9	O
administered	9	O
sodium	0	B-Chemical
valproate	0	I-Chemical
(	9	O
VPA	9	B-Chemical
)	9	O
and	5	O
who	5	O
subsequently	9	O
developed	5	O
the	5	O
syndrome	5	B-Disease
of	5	I-Disease
inappropriate	5	I-Disease
secretion	3	I-Disease
of	5	I-Disease
antidiuretic	5	I-Disease
hormone	9	I-Disease
(	9	O
SIADH	5	B-Disease
)	9	O
.	9	O

He	5	O
had	9	O
been	9	O
taking	5	O
VPA	9	B-Chemical
for	5	O
treatment	9	O
of	5	O
idiopathic	5	O
generalized	5	O
tonic	5	B-Disease
-	7	I-Disease
clonic	5	I-Disease
convulsions	5	I-Disease
since	9	O
he	5	O
was	9	O
56	7	O
years	5	O
old	5	O
.	9	O

After	9	O
substituting	9	O
VPA	9	B-Chemical
with	5	O
zonisamide	0	B-Chemical
,	9	O
the	5	O
serum	9	O
sodium	0	B-Chemical
level	9	O
returned	5	O
to	5	O
normal	9	O
.	9	O

We	9	O
consider	5	O
this	5	O
episode	5	O
of	5	O
SIADH	5	B-Disease
to	5	O
be	5	O
the	5	O
result	9	O
of	5	O
a	5	O
combination	9	O
of	5	O
factors	9	O
including	9	O
a	5	O
weakness	5	B-Disease
of	5	I-Disease
the	5	I-Disease
central	5	I-Disease
nervous	5	I-Disease
system	5	I-Disease
and	5	O
the	5	O
long	5	O
-	7	O
term	5	O
administration	9	O
of	5	O
VPA	9	B-Chemical
.	9	O

Association	2	O
of	5	O
nitric	0	B-Chemical
oxide	0	I-Chemical
production	9	O
and	5	O
apoptosis	3	O
in	5	O
a	5	O
model	5	O
of	5	O
experimental	5	O
nephropathy	9	B-Disease
.	9	O

BACKGROUND	2	O
:	9	O
In	9	O
recent	5	O
studies	9	O
increased	9	O
amounts	9	O
of	5	O
nitric	0	B-Chemical
oxide	0	I-Chemical
(	9	O
NO	9	B-Chemical
)	9	O
and	5	O
apoptosis	3	O
have	5	O
been	9	O
implicated	9	O
in	5	O
various	9	O
pathological	5	O
conditions	9	O
in	5	O
the	5	O
kidney	9	O
.	9	O

We	9	O
have	5	O
studied	9	O
the	5	O
role	9	O
of	5	O
NO	9	B-Chemical
and	5	O
its	9	O
association	9	O
with	5	O
apoptosis	3	O
in	5	O
an	5	O
experimental	5	O
model	5	O
of	5	O
nephrotic	5	B-Disease
syndrome	5	I-Disease
induced	3	O
by	9	O
a	5	O
single	9	O
injection	9	O
of	5	O
adriamycin	3	B-Chemical
(	9	O
ADR	9	B-Chemical
)	9	O
.	9	O

METHODS	2	O
:	9	O
The	5	O
alteration	9	O
in	5	O
the	5	O
NO	9	B-Chemical
pathway	3	O
was	9	O
assessed	9	O
by	9	O
measuring	9	O
nitrite	0	B-Chemical
levels	3	O
in	5	O
serum	9	O
/	9	O
urine	9	O
and	5	O
by	9	O
evaluating	5	O
the	5	O
changes	9	O
in	5	O
vascular	5	O
reactivity	9	O
of	5	O
the	5	O
isolated	9	O
perfused	0	O
rat	3	O
kidney	9	O
(	9	O
IPRK	_	O
)	9	O
system	5	O
.	9	O

Rats	9	O
were	9	O
stratified	5	O
into	9	O
control	9	O
groups	9	O
and	5	O
ADR	9	B-Chemical
-	7	O
induced	3	O
nephropathy	9	B-Disease
groups	9	O
.	9	O

These	5	O
two	5	O
groups	9	O
were	9	O
then	9	O
divided	5	O
into	9	O
:	9	O
group	9	O
1	9	O
,	9	O
animals	9	O
receiving	9	O
saline	0	O
;	9	O
and	5	O
group	9	O
2	9	O
,	9	O
animals	9	O
receiving	9	O
aminoguanidine	0	B-Chemical
(	9	O
AG	9	B-Chemical
)	9	O
which	5	O
is	5	O
a	5	O
specific	9	O
inhibitor	3	O
of	5	O
inducible	3	O
-	7	O
NO	9	B-Chemical
synthase	1	O
.	9	O

On	5	O
day	9	O
21	7	O
,	9	O
rats	9	O
were	9	O
sacrificed	3	O
after	9	O
obtaining	5	O
material	5	O
for	5	O
biochemical	9	O
analysis	9	O
.	9	O

RESULTS	9	O
:	9	O
Histopathological	9	O
examination	5	O
of	5	O
the	5	O
kidneys	9	O
of	5	O
rats	9	O
treated	3	O
with	5	O
ADR	9	B-Chemical
revealed	9	O
focal	5	O
areas	5	O
of	5	O
mesangial	3	B-Disease
proliferation	3	I-Disease
and	5	O
mild	9	O
tubulointerstitial	3	B-Disease
inflammation	9	I-Disease
.	9	O

They	5	O
also	9	O
had	9	O
significantly	9	O
higher	9	O
levels	3	O
of	5	O
proteinuria	9	B-Disease
compared	9	O
with	5	O
control	9	O
and	5	O
treatment	9	O
groups	9	O
(	9	O
P	9	O
<	0	O
0	7	O
.	9	O
05	7	O
)	9	O
.	9	O

Urine	9	O
nitrite	0	B-Chemical
levels	3	O
were	9	O
significantly	9	O
increased	9	O
in	5	O
the	5	O
ADR	9	B-Chemical
-	7	O
nephropathy	9	B-Disease
group	9	O
(	9	O
P	9	O
<	0	O
0	7	O
.	9	O
05	7	O
)	9	O
.	9	O

In	9	O
the	5	O
IPRK	_	O
phenylephrine	0	B-Chemical
and	5	O
acetylcholine	0	B-Chemical
related	9	O
responses	5	O
were	9	O
significantly	9	O
impaired	9	O
in	5	O
the	5	O
ADR	9	B-Chemical
-	7	O
nephropathy	9	B-Disease
group	9	O
.	9	O

Apoptosis	3	O
was	9	O
not	5	O
detected	9	O
in	5	O
controls	9	O
.	9	O

However	9	O
,	9	O
in	5	O
the	5	O
ADR	9	B-Chemical
-	7	O
nephropathy	9	B-Disease
group	9	O
,	9	O
numerous	9	O
apoptotic	3	O
cells	3	O
were	9	O
identified	9	O
in	5	O
the	5	O
tubulointerstitial	3	O
areas	5	O
.	9	O

Double	9	O
staining	3	O
revealed	9	O
numerous	9	O
interstitial	9	O
apoptotic	3	O
cells	3	O
to	5	O
stain	3	O
for	5	O
ED1	3	O
,	9	O
a	5	O
marker	3	O
for	5	O
monocytes	3	O
/	9	O
macrophages	3	O
.	9	O

Treatment	9	O
with	5	O
AG	9	B-Chemical
prevented	9	O
the	5	O
impairment	5	O
of	5	O
renal	9	O
vascular	5	O
bed	5	O
responses	5	O
and	5	O
reduced	9	O
both	9	O
urine	9	O
nitrite	0	B-Chemical
levels	3	O
and	5	O
apoptosis	3	O
to	5	O
control	9	O
levels	3	O
.	9	O

CONCLUSION	5	O
:	9	O
We	9	O
suggest	9	O
that	5	O
interactions	9	O
between	5	O
NO	9	B-Chemical
and	5	O
apoptosis	3	O
are	5	O
important	9	O
in	5	O
the	5	O
pathogenesis	9	O
of	5	O
the	5	O
ADR	9	B-Chemical
-	7	O
induced	3	O
nephrosis	0	B-Disease
.	9	O

Dual	9	O
effects	9	O
of	5	O
melatonin	9	B-Chemical
on	5	O
barbiturate	0	B-Chemical
-	7	O
induced	3	O
narcosis	5	B-Disease
in	5	O
rats	9	O
.	9	O

Melatonin	0	B-Chemical
affects	9	O
the	5	O
circadian	9	O
sleep	5	O
/	9	O
wake	5	O
cycle	9	O
,	9	O
but	9	O
it	5	O
is	5	O
not	5	O
clear	9	O
whether	9	O
it	5	O
may	5	O
influence	5	O
drug	5	O
-	7	O
induced	3	O
narcosis	5	B-Disease
.	9	O

Sodium	0	B-Chemical
thiopenthal	0	I-Chemical
was	9	O
administered	9	O
intraperitoneally	0	O
into	9	O
male	9	O
rats	9	O
pre	9	O
-	7	O
treated	3	O
with	5	O
melatonin	9	B-Chemical
(	9	O
0	7	O
.	9	O
05	7	O
,	9	O
0	7	O
.	9	O
5	9	O
,	9	O
5	9	O
and	5	O
50	0	O
mg	0	O
/	9	O
kg	0	O
)	9	O
.	9	O

Melatonin	0	B-Chemical
pre	9	O
-	7	O
treatment	9	O
affected	9	O
in	5	O
a	5	O
dual	9	O
manner	9	O
barbiturate	0	B-Chemical
narcosis	5	B-Disease
,	9	O
however	9	O
,	9	O
no	9	O
dose	9	O
-	7	O
effect	9	O
correlation	9	O
was	9	O
found	9	O
.	9	O

In	9	O
particular	5	O
,	9	O
low	9	O
doses	0	O
reduced	9	O
the	5	O
latency	5	O
to	5	O
and	5	O
prolonged	9	O
the	5	O
duration	5	O
of	5	O
barbiturate	0	B-Chemical
narcosis	5	B-Disease
.	9	O

In	9	O
contrast	9	O
,	9	O
the	5	O
highest	9	O
dose	9	O
of	5	O
melatonin	9	B-Chemical
(	9	O
50	0	O
mg	0	O
/	9	O
kg	0	O
)	9	O
caused	9	O
a	5	O
paradoxical	5	O
increase	9	O
in	5	O
the	5	O
latency	5	O
and	5	O
produced	9	O
a	5	O
sustained	5	O
reduction	9	O
of	5	O
the	5	O
duration	5	O
of	5	O
narcosis	5	B-Disease
,	9	O
and	5	O
a	5	O
reduction	9	O
in	5	O
mortality	5	O
rate	9	O
.	9	O

Melatonin	0	B-Chemical
0	7	O
.	9	O
5	9	O
and	5	O
5	9	O
mg	0	O
/	9	O
kg	0	O
influenced	5	O
the	5	O
duration	5	O
but	9	O
not	5	O
the	5	O
latency	5	O
of	5	O
ketamine	0	B-Chemical
-	7	O
or	5	O
diazepam	0	B-Chemical
-	7	O
induced	3	O
narcosis	5	B-Disease
.	9	O

Thus	9	O
,	9	O
the	5	O
dual	9	O
action	5	O
of	5	O
melatonin	9	B-Chemical
on	5	O
pharmacological	9	O
narcosis	5	B-Disease
seems	5	O
to	5	O
be	5	O
specific	9	O
for	5	O
the	5	O
barbiturate	0	B-Chemical
mechanism	9	O
of	5	O
action	5	O
.	9	O

Reduced	9	O
cardiotoxicity	9	B-Disease
and	5	O
preserved	9	O
antitumor	3	O
efficacy	9	O
of	5	O
liposome	0	O
-	7	O
encapsulated	0	O
doxorubicin	0	B-Chemical
and	5	O
cyclophosphamide	0	B-Chemical
compared	9	O
with	5	O
conventional	5	O
doxorubicin	0	B-Chemical
and	5	O
cyclophosphamide	0	B-Chemical
in	5	O
a	5	O
randomized	5	O
,	9	O
multicenter	5	O
trial	5	O
of	5	O
metastatic	3	O
breast	3	B-Disease
cancer	3	I-Disease
.	9	O

PURPOSE	2	O
:	9	O
To	9	O
determine	9	O
whether	9	O
Myocet	0	B-Chemical
(	9	O
liposome	0	O
-	7	O
encapsulated	0	O
doxorubicin	0	B-Chemical
;	9	O
The	5	O
Liposome	0	O
Company	2	O
,	9	O
Elan	2	O
Corporation	2	O
,	9	O
Princeton	2	O
,	9	O
NJ	0	O
)	9	O
in	5	O
combination	9	O
with	5	O
cyclophosphamide	0	B-Chemical
significantly	9	O
reduces	9	O
doxorubicin	0	B-Chemical
cardiotoxicity	9	B-Disease
while	9	O
providing	9	O
comparable	9	O
antitumor	3	O
efficacy	9	O
in	5	O
first	9	O
-	7	O
line	9	O
treatment	9	O
of	5	O
metastatic	3	O
breast	3	B-Disease
cancer	3	I-Disease
(	9	O
MBC	9	B-Disease
)	9	O
.	9	O

PATIENTS	2	O
AND	2	O
METHODS	2	O
:	9	O
Two	9	O
hundred	5	O
ninety	5	O
-	7	O
seven	9	O
patients	5	O
with	5	O
MBC	9	B-Disease
and	5	O
no	9	O
prior	9	O
chemotherapy	5	O
for	5	O
metastatic	3	O
disease	5	O
were	9	O
randomized	5	O
to	5	O
receive	5	O
either	9	O
60	9	O
mg	0	O
/	9	O
m	9	O
(	9	O
2	9	O
)	9	O
of	5	O
Myocet	0	B-Chemical
(	9	O
M	9	O
)	9	O
or	5	O
conventional	5	O
doxorubicin	0	B-Chemical
(	9	O
A	9	O
)	9	O
,	9	O
in	5	O
combination	9	O
with	5	O
600	0	O
mg	0	O
/	9	O
m	9	O
(	9	O
2	9	O
)	9	O
of	5	O
cyclophosphamide	0	B-Chemical
(	9	O
C	9	O
)	9	O
,	9	O
every	5	O
3	9	O
weeks	9	O
until	5	O
disease	5	O
progression	9	O
or	5	O
unacceptable	5	O
toxicity	9	B-Disease
.	9	O

Cardiotoxicity	9	B-Disease
was	9	O
defined	5	O
by	9	O
reductions	9	O
in	5	O
left	5	O
-	7	O
ventricular	5	O
ejection	5	O
fraction	9	O
,	9	O
assessed	9	O
by	9	O
serial	9	O
multigated	5	O
radionuclide	5	O
angiography	5	O
scans	5	O
,	9	O
or	5	O
congestive	5	B-Disease
heart	5	I-Disease
failure	5	I-Disease
(	9	O
CHF	9	B-Disease
)	9	O
.	9	O

Antitumor	0	O
efficacy	9	O
was	9	O
assessed	9	O
by	9	O
objective	5	O
tumor	3	B-Disease
response	9	O
rates	5	O
(	9	O
World	5	O
Health	2	O
Organization	2	O
criteria	5	O
)	9	O
,	9	O
time	5	O
to	5	O
progression	9	O
,	9	O
and	5	O
survival	9	O
.	9	O

RESULTS	9	O
:	9	O
Six	9	O
percent	5	O
of	5	O
MC	9	O
patients	5	O
versus	9	O
21	7	O
%	9	O
(	9	O
including	9	O
five	9	O
cases	5	O
of	5	O
CHF	9	B-Disease
)	9	O
of	5	O
AC	9	O
patients	5	O
developed	5	O
cardiotoxicity	9	B-Disease
(	9	O
P	9	O
=	7	O
.	9	O
0002	7	O
)	9	O
.	9	O

Median	7	O
cumulative	5	O
doxorubicin	0	B-Chemical
dose	9	O
at	9	O
onset	5	O
was	9	O
more	5	O
than	5	O
2	9	O
,	9	O
220	9	O
mg	0	O
/	9	O
m	9	O
(	9	O
2	9	O
)	9	O
for	5	O
MC	9	O
versus	9	O
480	9	O
mg	0	O
/	9	O
m	9	O
(	9	O
2	9	O
)	9	O
for	5	O
AC	9	O
(	9	O
P	9	O
=	7	O
.	9	O
0001	7	O
,	9	O
hazard	5	O
ratio	9	O
,	9	O
5	9	O
.	9	O
04	7	O
)	9	O
.	9	O

MC	9	O
patients	5	O
also	9	O
experienced	5	O
less	5	O
grade	9	O
4	9	O
neutropenia	5	B-Disease
.	9	O

Antitumor	0	O
efficacy	9	O
of	5	O
MC	9	O
versus	9	O
AC	9	O
was	9	O
comparable	9	O
:	9	O
objective	5	O
response	9	O
rates	5	O
,	9	O
43	7	O
%	9	O
versus	9	O
43	7	O
%	9	O
;	9	O
median	9	O
time	5	O
to	5	O
progression	9	O
,	9	O
5	9	O
.	9	O
1	9	O
%	9	O
versus	9	O
5	9	O
.	9	O
5	9	O
months	5	O
;	9	O
median	9	O
time	5	O
to	5	O
treatment	9	O
failure	5	O
,	9	O
4	9	O
.	9	O
6	9	O
versus	9	O
4	9	O
.	9	O
4	9	O
months	5	O
;	9	O
and	5	O
median	9	O
survival	9	O
,	9	O
19	7	O
versus	9	O
16	9	O
months	5	O
.	9	O

CONCLUSION	5	O
:	9	O
Myocet	0	B-Chemical
improves	5	O
the	5	O
therapeutic	5	O
index	5	O
of	5	O
doxorubicin	0	B-Chemical
by	9	O
significantly	9	O
reducing	9	O
cardiotoxicity	9	B-Disease
and	5	O
grade	9	O
4	9	O
neutropenia	5	B-Disease
and	5	O
provides	5	O
comparable	9	O
antitumor	3	O
efficacy	9	O
,	9	O
when	5	O
used	5	O
in	5	O
combination	9	O
with	5	O
cyclophosphamide	0	B-Chemical
as	5	O
first	9	O
-	7	O
line	9	O
therapy	5	O
for	5	O
MBC	9	B-Disease
.	9	O

The	5	O
role	9	O
of	5	O
nitrergic	5	O
system	5	O
in	5	O
lidocaine	0	B-Chemical
-	7	O
induced	3	O
convulsion	5	B-Disease
in	5	O
the	5	O
mouse	3	O
.	9	O

The	5	O
effects	9	O
of	5	O
N	9	B-Chemical
-	7	I-Chemical
nitro	0	I-Chemical
-	7	I-Chemical
L	0	I-Chemical
-	7	I-Chemical
arginine	0	I-Chemical
-	7	I-Chemical
methyl	0	I-Chemical
ester	0	I-Chemical
(	9	O
L	0	B-Chemical
-	7	I-Chemical
NAME	0	I-Chemical
)	9	O
a	5	O
nitric	0	B-Chemical
oxide	0	I-Chemical
(	9	O
NO	9	B-Chemical
)	9	O
synthase	1	O
inhibitor	3	O
and	5	O
L	0	B-Chemical
-	7	I-Chemical
arginine	0	I-Chemical
,	9	O
a	5	O
NO	9	B-Chemical
precursor	9	O
,	9	O
were	9	O
investigated	9	O
on	5	O
lidocaine	0	B-Chemical
-	7	O
induced	3	O
convulsions	5	B-Disease
.	9	O

In	9	O
the	5	O
first	9	O
experiment	9	O
,	9	O
four	9	O
groups	9	O
of	5	O
mice	3	O
received	9	O
physiological	9	O
saline	0	O
(	9	O
0	7	O
.	9	O
9	7	O
%	9	O
)	9	O
,	9	O
L	0	B-Chemical
-	7	I-Chemical
arginine	0	I-Chemical
(	9	O
300	0	O
mg	0	O
/	9	O
kg	0	O
,	9	O
i	9	O
.	9	O
p	7	O
.	9	O
)	9	O
,	9	O
L	0	B-Chemical
-	7	I-Chemical
NAME	0	I-Chemical
(	9	O
100	0	O
mg	0	O
/	9	O
kg	0	O
,	9	O
i	9	O
.	9	O
p	7	O
.	9	O
)	9	O
and	5	O
diazepam	0	B-Chemical
(	9	O
2	9	O
mg	0	O
/	9	O
kg	0	O
)	9	O
,	9	O
respectively	9	O
.	9	O

Thirty	9	O
minutes	0	O
after	9	O
these	5	O
injections	9	O
,	9	O
all	5	O
mice	3	O
received	9	O
lidocaine	0	B-Chemical
(	9	O
50	0	O
mg	0	O
/	9	O
kg	0	O
,	9	O
i	9	O
.	9	O
p	7	O
.	9	O
)	9	O
.	9	O

In	9	O
the	5	O
second	9	O
experiment	9	O
,	9	O
four	9	O
groups	9	O
of	5	O
mice	3	O
received	9	O
similar	9	O
treatment	9	O
in	5	O
the	5	O
first	9	O
experiment	9	O
,	9	O
and	5	O
30	9	O
min	0	O
after	9	O
these	5	O
injections	9	O
,	9	O
all	5	O
mice	3	O
received	9	O
a	5	O
higher	9	O
dose	9	O
of	5	O
lidocaine	0	B-Chemical
(	9	O
80	9	O
mg	0	O
/	9	O
kg	0	O
)	9	O
.	9	O

L	0	B-Chemical
-	7	I-Chemical
NAME	0	I-Chemical
(	9	O
100	0	O
mg	0	O
/	9	O
kg	0	O
,	9	O
i	9	O
.	9	O
p	7	O
.	9	O
)	9	O
and	5	O
diazepam	0	B-Chemical
(	9	O
2	9	O
mg	0	O
/	9	O
kg	0	O
)	9	O
significantly	9	O
decreased	9	O
the	5	O
incidence	5	O
of	5	O
lidocaine	0	B-Chemical
(	9	O
50	0	O
mg	0	O
/	9	O
kg	0	O
)	9	O
-	7	O
induced	3	O
convulsions	5	B-Disease
.	9	O

In	9	O
contrast	9	O
,	9	O
the	5	O
L	0	B-Chemical
-	7	I-Chemical
arginine	0	I-Chemical
treatment	9	O
increased	9	O
the	5	O
incidence	5	O
of	5	O
lidocaine	0	B-Chemical
(	9	O
80	9	O
mg	0	O
/	9	O
kg	0	O
,	9	O
i	9	O
.	9	O
p	7	O
.	9	O
)	9	O
-	7	O
induced	3	O
convulsions	5	B-Disease
significantly	9	O
.	9	O

These	5	O
results	9	O
may	5	O
suggest	9	O
that	5	O
NO	9	B-Chemical
is	5	O
a	5	O
proconvulsant	0	O
mediator	9	O
in	5	O
lidocaine	0	B-Chemical
-	7	O
induced	3	O
convulsions	5	B-Disease
.	9	O

Erythropoietin	9	O
restores	3	O
the	5	O
anemia	9	B-Disease
-	7	O
induced	3	O
reduction	9	O
in	5	O
cyclophosphamide	0	B-Chemical
cytotoxicity	3	B-Disease
in	5	O
rat	3	O
tumors	3	B-Disease
.	9	O

The	5	O
aim	5	O
of	5	O
this	5	O
study	9	O
was	9	O
to	5	O
examine	9	O
the	5	O
impact	5	O
of	5	O
anemia	9	B-Disease
prevention	5	O
by	9	O
recombinant	3	O
human	3	O
erythropoietin	9	O
(	9	O
rHuEPO	0	O
)	9	O
treatment	9	O
on	5	O
the	5	O
cytotoxicity	3	B-Disease
of	5	O
cyclophosphamide	0	B-Chemical
in	5	O
solid	9	O
experimental	5	O
tumors	3	B-Disease
.	9	O

Anemia	7	B-Disease
was	9	O
induced	3	O
using	9	O
a	5	O
single	9	O
dose	9	O
of	5	O
carboplatin	0	B-Chemical
(	9	O
50	0	O
mg	0	O
/	9	O
kg	0	O
i	9	O
.	9	O
v	0	O
.	9	O
)	9	O
resulting	9	O
in	5	O
a	5	O
long	5	O
-	7	O
lasting	5	O
reduction	9	O
(	9	O
30	9	O
%	9	O
)	9	O
of	5	O
the	5	O
hemoglobin	0	O
concentration	0	O
.	9	O

In	9	O
a	5	O
second	9	O
group	9	O
,	9	O
the	5	O
development	9	O
of	5	O
anemia	9	B-Disease
was	9	O
prevented	9	O
by	9	O
rHuEPO	0	O
(	9	O
1000	9	O
IU	0	O
/	9	O
kg	0	O
)	9	O
administered	9	O
s	9	O
.	9	O
c	9	O
.	9	O
three	9	O
times	5	O
/	9	O
week	9	O
starting	9	O
7	9	O
days	9	O
before	9	O
carboplatin	0	B-Chemical
application	5	O
.	9	O

Four	9	O
days	9	O
after	9	O
carboplatin	0	B-Chemical
treatment	9	O
,	9	O
tumors	3	B-Disease
(	9	O
DS	9	O
-	7	O
sarcoma	9	B-Disease
of	5	O
the	5	O
rat	3	O
)	9	O
were	9	O
implanted	9	O
s	9	O
.	9	O
c	9	O
.	9	O
onto	0	O
the	5	O
hind	4	O
food	5	O
dorsum	5	O
.	9	O

Neither	9	O
carboplatin	0	B-Chemical
nor	9	O
rHuEPO	0	O
treatment	9	O
influenced	5	O
tumor	3	B-Disease
growth	3	O
rate	9	O
per	9	O
se	9	O
.	9	O

When	9	O
tumors	3	B-Disease
were	9	O
treated	3	O
with	5	O
a	5	O
single	9	O
dose	9	O
of	5	O
cyclophosphamide	0	B-Chemical
(	9	O
60	9	O
mg	0	O
/	9	O
kg	0	O
i	9	O
.	9	O
p	7	O
.	9	O
)	9	O
5	9	O
days	9	O
after	9	O
implantation	5	O
,	9	O
a	5	O
growth	3	O
delay	5	O
with	5	O
a	5	O
subsequent	9	O
regrowth	9	O
of	5	O
the	5	O
tumors	3	B-Disease
was	9	O
observed	9	O
.	9	O

In	9	O
the	5	O
anemia	9	B-Disease
group	9	O
,	9	O
the	5	O
growth	3	O
delay	5	O
was	9	O
significantly	9	O
shorter	9	O
compared	9	O
with	5	O
nonanemic	5	O
controls	9	O
(	9	O
13	7	O
.	9	O
3	9	O
days	9	O
versus	9	O
8	9	O
.	9	O
6	9	O
days	9	O
)	9	O
.	9	O

In	9	O
the	5	O
group	9	O
where	5	O
anemia	9	B-Disease
was	9	O
prevented	9	O
by	9	O
rHuEPO	0	O
treatment	9	O
,	9	O
growth	3	O
delay	5	O
was	9	O
comparable	9	O
with	5	O
that	5	O
of	5	O
nonanemic	5	O
controls	9	O
(	9	O
13	7	O
.	9	O
3	9	O
days	9	O
)	9	O
.	9	O

These	5	O
results	9	O
suggest	9	O
that	5	O
chemotherapy	5	O
-	7	O
induced	3	O
anemia	9	B-Disease
reduces	9	O
cytotoxicity	3	B-Disease
of	5	O
cyclophosphamide	0	B-Chemical
in	5	O
tumors	3	B-Disease
,	9	O
whereas	9	O
correction	5	O
of	5	O
anemia	9	B-Disease
by	9	O
rHuEPO	0	O
treatment	9	O
(	9	O
epoetin	0	O
alpha	9	O
)	9	O
increases	9	O
the	5	O
sensitivity	9	O
,	9	O
probably	9	O
as	5	O
a	5	O
result	9	O
of	5	O
an	5	O
improved	5	O
oxygen	0	B-Chemical
supply	5	O
to	5	O
tumor	3	B-Disease
tissue	9	O
.	9	O

Fatal	5	O
haemorrhagic	5	B-Disease
myocarditis	9	I-Disease
secondary	9	O
to	5	O
cyclophosphamide	0	B-Chemical
therapy	5	O
.	9	O

Haemorrhagic	2	B-Disease
myocarditis	9	I-Disease
is	5	O
a	5	O
rare	5	O
but	9	O
important	9	O
complication	5	O
of	5	O
cyclophosphamide	0	B-Chemical
therapy	5	O
.	9	O

Echocardiographic	5	O
identification	9	O
of	5	O
the	5	O
disorder	5	O
can	5	O
be	5	O
made	5	O
.	9	O

We	9	O
believe	5	O
that	5	O
the	5	O
ultrasound	5	O
features	5	O
of	5	O
this	5	O
disorder	5	O
have	5	O
not	5	O
been	9	O
previously	9	O
reported	9	O
.	9	O

Effects	9	O
of	5	O
verapamil	0	B-Chemical
on	5	O
atrial	5	B-Disease
fibrillation	5	I-Disease
and	5	O
its	9	O
electrophysiological	5	O
determinants	5	O
in	5	O
dogs	5	O
.	9	O

BACKGROUND	2	O
:	9	O
Atrial	7	B-Disease
tachycardia	5	I-Disease
-	7	O
induced	3	O
remodeling	9	O
promotes	3	O
the	5	O
occurrence	5	O
and	5	O
maintenance	9	O
of	5	O
atrial	5	B-Disease
fibrillation	5	I-Disease
(	9	O
AF	9	B-Disease
)	9	O
and	5	O
decreases	9	O
L	0	O
-	7	O
type	9	O
Ca	0	B-Chemical
(	9	O
2	9	O
+	9	O
)	9	O
current	5	O
.	9	O

There	5	O
is	5	O
also	9	O
a	5	O
clinical	5	O
suggestion	9	O
that	5	O
acute	9	O
L	0	O
-	7	O
type	9	O
Ca	0	B-Chemical
(	9	O
2	9	O
)	9	O
channel	9	O
blockade	3	O
can	5	O
promote	3	O
AF	9	B-Disease
,	9	O
consistent	9	O
with	5	O
an	5	O
AF	9	B-Disease
promoting	9	O
effect	9	O
of	5	O
Ca	0	B-Chemical
(	9	O
2	9	O
+	9	O
)	9	O
channel	9	O
inhibition	3	O
.	9	O

METHODS	2	O
:	9	O
To	9	O
evaluate	9	O
the	5	O
potential	9	O
mechanisms	9	O
of	5	O
AF	9	B-Disease
promotion	5	O
by	9	O
Ca	0	B-Chemical
(	9	O
2	9	O
+	9	O
)	9	O
channel	9	O
blockers	9	O
,	9	O
we	5	O
administered	9	O
verapamil	0	B-Chemical
to	5	O
morphine	0	B-Chemical
-	7	O
chloralose	0	B-Chemical
anesthetized	0	O
dogs	5	O
.	9	O

Diltiazem	0	B-Chemical
was	9	O
used	5	O
as	5	O
a	5	O
comparison	9	O
drug	5	O
and	5	O
autonomic	5	O
blockade	3	O
with	5	O
atropine	0	B-Chemical
and	5	O
nadolol	0	B-Chemical
was	9	O
applied	5	O
in	5	O
some	5	O
experiments	9	O
.	9	O

Epicardial	5	O
mapping	5	O
with	5	O
240	9	O
epicardial	5	O
electrodes	5	O
was	9	O
used	5	O
to	5	O
evaluate	9	O
activation	3	O
during	5	O
AF	9	B-Disease
.	9	O

RESULTS	9	O
:	9	O
Verapamil	0	B-Chemical
caused	9	O
AF	9	B-Disease
promotion	5	O
in	5	O
six	9	O
dogs	5	O
,	9	O
increasing	9	O
mean	5	O
duration	5	O
of	5	O
AF	9	B-Disease
induced	3	O
by	9	O
burst	5	O
pacing	5	O
,	9	O
from	9	O
8	9	O
+	9	O
/	9	O
-	7	O
4	9	O
s	9	O
(	9	O
mean	5	O
+	9	O
/	9	O
-	7	O
S	9	O
.	9	O
E	9	O
.	9	O
